full_state_fidelity,ideal_purity,noisy_purity,purity_loss,trace_distance,execution_time,num_intersecting_pairs,total_time_us,raw_ops_per_sec,effective_ops_per_sec,quantum_volume,info_throughput_bits_per_sec,error_corrected_throughput,success_rate
0.984563452040068,1.0000000000000004,0.969399748465633,0.0306002515343674,0.0107072577734373,0.0077724456787109,2,1.1,909090.9090909092,895057.683672789,1,895057.683672789,17901.15367345578,0.984563452040068
0.984563452040068,1.0000000000000004,0.969399748465633,0.0306002515343674,0.0107072577734373,0.0084080696105957,3,1.1,909090.9090909092,895057.683672789,1,895057.683672789,17901.15367345578,0.984563452040068
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0067081451416015,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0075428485870361,2,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0077087879180908,3,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0076942443847656,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9768126150077732,1.0000000000000004,0.9542260359866176,0.0457739640133827,0.0173816011718749,0.0074234008789062,2,1.1,909090.9090909092,888011.4681888848,1,888011.4681888848,17760.229363777697,0.9768126150077732
0.9768126150077732,1.0000000000000004,0.9542260359866176,0.0457739640133827,0.0173816011718749,0.0085771083831787,3,1.1,909090.9090909092,888011.4681888848,1,888011.4681888848,17760.229363777697,0.9768126150077732
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0078871250152587,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9682005730974956,1.0000000000000004,0.9375274082095888,0.0624725917904117,0.0247975382812499,0.0074567794799804,2,1.1,909090.9090909092,880182.3391795413,1,880182.3391795413,17603.646783590826,0.9682005730974956
0.9682005730974956,1.0000000000000004,0.9375274082095888,0.0624725917904117,0.0247975382812499,0.0088944435119628,3,1.1,909090.9090909092,880182.3391795413,1,880182.3391795413,17603.646783590826,0.9682005730974956
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0598514080047607,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9423644460229588,1.0000000000000004,0.888448700174564,0.1115512998254364,0.0470453496093747,0.0068223476409912,2,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.9423644460229588,1.0000000000000004,0.888448700174564,0.1115512998254364,0.0470453496093747,0.0078787803649902,3,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0071828365325927,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.8993042325203001,1.0000000000000004,0.8100414377697311,0.1899585622302693,0.0841250351562499,0.0072405338287353,2,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.8993042325203001,1.0000000000000004,0.8100414377697311,0.1899585622302693,0.0841250351562499,0.0081920623779296,3,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0064048767089843,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068271160125732,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0069901943206787,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0061647891998291,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068719387054443,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072183609008789,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0061480998992919,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.007021427154541,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.007420539855957,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0061957836151123,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0069365501403808,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0071463584899902,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0070505142211914,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068845748901367,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0070724487304687,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0063216686248779,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0087661743164062,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072605609893798,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0064191818237304,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068764686584472,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068011283874511,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0071368217468261,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0081806182861328,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0074861049652099,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0063345432281494,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0061185359954833,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.006425142288208,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068871974945068,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0064413547515869,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068371295928955,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0058405399322509,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0067024230957031,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0064084529876708,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0065319538116455,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072526931762695,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0068585872650146,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0059216022491455,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0061902999877929,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.008845567703247,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0058896541595458,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0065302848815917,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0076053142547607,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0064578056335449,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0075955390930175,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0073950290679931,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0069713592529296,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.007472276687622,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0074865818023681,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0060956478118896,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.00673508644104,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0087800025939941,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0059940814971923,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0070016384124755,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072314739227294,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0043590068817138,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0074331760406494,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0085384845733642,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0066025257110595,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072503089904785,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0080161094665527,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.006659984588623,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0074484348297119,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0082521438598632,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0067360401153564,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072345733642578,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0090065002441406,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0065155029296875,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0074050426483154,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0082120895385742,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0065646171569824,1,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0072669982910156,2,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9712730018638178,1.0000000000000018,0.943497760216402,0.0565022397835996,0.0035465868398514,0.0107150077819824,3,1.1,909090.9090909092,882975.4562398343,1,882975.4562398343,17659.509124796685,0.9712730018638178
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0078742504119873,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9844404720908092,1.0000000000000004,0.9691588550535932,0.0308411449464072,0.0109532171093747,0.0059115886688232,2,1.1,909090.9090909092,894945.8837189174,1,894945.8837189174,17898.917674378346,0.9844404720908092
0.9844404720908092,1.0000000000000004,0.9691588550535932,0.0308411449464072,0.0109532171093747,0.0082135200500488,3,1.1,909090.9090909092,894945.8837189174,1,894945.8837189174,17898.917674378346,0.9844404720908092
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0055155754089355,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9805037366983416,1.0000000000000004,0.9614562488533592,0.0385437511466411,0.0149034292968748,0.0062785148620605,2,1.1,909090.9090909092,891367.0333621285,1,891367.0333621285,17827.34066724257,0.9805037366983416
0.9805037366983416,1.0000000000000004,0.9614562488533592,0.0385437511466411,0.0149034292968748,0.0072276592254638,3,1.1,909090.9090909092,891367.0333621285,1,891367.0333621285,17827.34066724257,0.9805037366983416
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0058100223541259,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9755828172070676,1.0000000000000004,0.9519151684871248,0.0480848315128756,0.0198411945312498,0.0077831745147705,2,1.1,909090.9090909092,886893.4701882433,1,886893.4701882433,17737.869403764867,0.9755828172070676
0.9755828172070676,1.0000000000000004,0.9519151684871248,0.0480848315128756,0.0198411945312498,0.0078628063201904,3,1.1,909090.9090909092,886893.4701882433,1,886893.4701882433,17737.869403764867,0.9755828172070676
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0057227611541748,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9657409779263514,1.0000000000000004,0.9331235990348452,0.0668764009651552,0.0297167249999997,0.0072369575500488,2,1.1,909090.9090909092,877946.3435694103,1,877946.3435694103,17558.926871388205,0.9657409779263514
0.9657409779263514,1.0000000000000004,0.9331235990348452,0.0668764009651552,0.0297167249999997,0.0068612098693847,3,1.1,909090.9090909092,877946.3435694103,1,877946.3435694103,17558.926871388205,0.9657409779263514
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0062777996063232,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9362154592526106,1.0000000000000004,0.8790736209195242,0.1209263790804762,0.0593433164062499,0.0063881874084472,2,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.9362154592526106,1.0000000000000004,0.8790736209195242,0.1209263790804762,0.0593433164062499,0.0066854953765869,3,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0055994987487792,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.8870062604947576,1.0000000000000004,0.796739424865721,0.2032605751342794,0.1087209687499999,0.0062851905822753,2,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.8870062604947576,1.0000000000000004,0.796739424865721,0.2032605751342794,0.1087209687499999,0.0068089962005615,3,1.1,909090.9090909092,0.0,1,0.0,0.0,0.0
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0059406757354736,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9854246558593768,1.0000000000000004,0.9710941929796576,0.0289058070203427,0.0099656640624998,0.006943941116333,2,1.1,909090.9090909092,895840.5962357969,1,895840.5962357969,17916.811924715937,0.9854246558593768
0.9854246558593768,1.0000000000000004,0.9710941929796576,0.0289058070203427,0.0099656640624998,0.0064351558685302,3,1.1,909090.9090909092,895840.5962357969,1,895840.5962357969,17916.811924715937,0.9854246558593768
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0069210529327392,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9854246558593752,1.0000000000000004,0.9710941929796576,0.0289058070203429,0.0099656640624998,0.0081396102905273,2,1.1,909090.9090909092,895840.5962357958,1,895840.5962357958,17916.811924715916,0.9854246558593752
0.9854246558593752,1.0000000000000004,0.9710941929796576,0.0289058070203429,0.0099656640624998,0.0069522857666015,3,1.1,909090.9090909092,895840.5962357958,1,895840.5962357958,17916.811924715916,0.9854246558593752
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0079352855682373,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9854246558593752,1.0000000000000004,0.9710941929796576,0.0289058070203429,0.0099656640624998,0.0069015026092529,2,1.1,909090.9090909092,895840.5962357958,1,895840.5962357958,17916.811924715916,0.9854246558593752
0.9854246558593752,1.0000000000000004,0.9710941929796576,0.0289058070203429,0.0099656640624998,0.0064971446990966,3,1.1,909090.9090909092,895840.5962357958,1,895840.5962357958,17916.811924715916,0.9854246558593752
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.006537914276123,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9854246558593768,1.0000000000000004,0.9710941929796576,0.0289058070203427,0.0099656640624998,0.0061028003692626,2,1.1,909090.9090909092,895840.5962357969,1,895840.5962357969,17916.811924715937,0.9854246558593768
0.9854246558593768,1.0000000000000004,0.9710941929796576,0.0289058070203427,0.0099656640624998,0.0068278312683105,3,1.1,909090.9090909092,895840.5962357969,1,895840.5962357969,17916.811924715937,0.9854246558593768
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0059964656829833,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9854246558593752,1.0000000000000004,0.9710941929796576,0.0289058070203429,0.0099656640624998,0.0066292285919189,2,1.1,909090.9090909092,895840.5962357958,1,895840.5962357958,17916.811924715916,0.9854246558593752
0.9854246558593752,1.0000000000000004,0.9710941929796576,0.0289058070203429,0.0099656640624998,0.0068910121917724,3,1.1,909090.9090909092,895840.5962357958,1,895840.5962357958,17916.811924715916,0.9854246558593752
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0054929256439208,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9854246558593768,1.0000000000000004,0.9710941929796576,0.0289058070203427,0.0099656640624998,0.006739854812622,2,1.1,909090.9090909092,895840.5962357969,1,895840.5962357969,17916.811924715937,0.9854246558593768
0.9854246558593768,1.0000000000000004,0.9710941929796576,0.0289058070203427,0.0099656640624998,0.0070900917053222,3,1.1,909090.9090909092,895840.5962357969,1,895840.5962357969,17916.811924715937,0.9854246558593768
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0069315433502197,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9846875734290704,1.0000000000000004,0.9696458800023682,0.0303541199976322,0.0104592599030039,0.0069813728332519,2,1.1,909090.9090909092,895170.5212991548,1,895170.5212991548,17903.410425983097,0.9846875734290704
0.9846875734290704,1.0000000000000004,0.9696458800023682,0.0303541199976322,0.0104592599030039,0.0088913440704345,3,1.1,909090.9090909092,895170.5212991548,1,895170.5212991548,17903.410425983097,0.9846875734290704
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0063812732696533,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9817429315848188,1.0000000000000004,0.9638767566875616,0.0361232433124389,0.0124311700197856,0.006716251373291,2,1.1,909090.9090909092,892493.574168017,1,892493.574168017,17849.87148336034,0.9817429315848188
0.9817429315848188,1.0000000000000004,0.9638767566875616,0.0361232433124389,0.0124311700197856,0.0075070858001708,3,1.1,909090.9090909092,892493.574168017,1,892493.574168017,17849.87148336034,0.9817429315848188
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0062921047210693,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9780704284917644,1.0000000000000004,0.9567194247560722,0.0432805752439282,0.0148904928639675,0.0066938400268554,2,1.1,909090.9090909092,889154.9349925132,1,889154.9349925132,17783.098699850263,0.9780704284917644
0.9780704284917644,1.0000000000000004,0.9567194247560722,0.0432805752439282,0.0148904928639675,0.0074377059936523,3,1.1,909090.9090909092,889154.9349925132,1,889154.9349925132,17783.098699850263,0.9780704284917644
0.9811186357445356,1.0000000000000004,0.9626389233311368,0.0373610766688636,0.0136736326171872,0.0062794685363769,1,1.1,909090.9090909092,891926.0324950323,1,891926.0324950323,17838.520649900645,0.9811186357445356
0.9707530869568378,1.0000000000000004,0.9425836316554576,0.0574163683445427,0.0197905892130221,0.0070493221282958,2,1.1,909090.9090909092,882502.806324398,1,882502.806324398,17650.05612648796,0.9707530869568378
0.9707530869568378,1.0000000000000004,0.9425836316554576,0.0574163683445427,0.0197905892130221,0.0075705051422119,3,1.1,909090.9090909092,882502.806324398,1,882502.806324398,17650.05612648796,0.9707530869568378
